satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C05,2024-10-15 15:00:00,-0.00028944807127100004,3.01101366063e-11,0.0,0.0,985.75,2.8458328260700003e-09,0.34413443515200004,3.1830742955200005e-05,0.0008432032773270001,-2.4389475584000004e-05,6493.56911469,226799.99999999997,6.70552253723e-08,0.837777803323,-8.428469300270001e-08,0.122724374683,744.234375,-2.46659881396,-2.21330647881e-09,1.21076471892e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,226799.99999999997,0.0
C05,2024-10-15 16:00:00,-0.00028933933936099997,3.01536573488e-11,0.0,0.0,594.3125,3.1876327777000004e-09,0.6124845526230001,1.9185245037100003e-05,0.0008377736667170001,-3.61506827176e-05,6493.55145454,230399.99999999997,5.77419996262e-08,1.02444670029,-5.960464477540001e-08,0.122021249441,1113.984375,-2.65952523915,-2.4247438574600004e-09,9.32181686252e-11,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,230399.99999999997,0.0
C05,2024-10-15 17:00:00,-0.00028923118952700003,3.0111912963099996e-11,0.0,0.0,105.92187500000001,3.45300097421e-09,0.8811110050790001,3.4458935260799996e-06,0.0008344097295779999,-4.23332676291e-05,6493.536695479999,234000.0,2.28174030781e-08,1.21258044786,-5.448237061500001e-08,0.11960112943300001,1310.21875,-2.8541648482,-2.5797503141e-09,4.50018745087e-11,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,234000.0,0.0
C05,2024-10-15 18:00:00,-0.000289122806862,3.0101254822099996e-11,0.0,0.0,-390.6875,3.5658628182100003e-09,1.1427305744,-1.2598466128100001e-05,0.000834528473206,-4.0310900658400005e-05,6493.53848457,237600.0,-9.31322574615e-10,1.40394590727,-4.284083843230001e-08,0.115529913267,1246.3125,-3.04497487127,-2.70689846747e-09,-7.143154683919999e-12,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,237600.0,0.0
C05,2024-10-15 19:00:00,-0.000289014191367,3.01447755646e-11,0.0,0.0,-819.0625000000001,3.5230038901100002e-09,1.39709316889,-2.65091657639e-05,0.000834802282043,-3.0281487852300004e-05,6493.55487633,241200.0,-1.58324837685e-08,1.60065587018,-2.60770320892e-08,0.10992328558,929.453125,3.0493870161,-2.7886875886000006e-09,-6.321691895269999e-11,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,241200.0,0.0
C05,2024-10-15 20:00:00,-0.00028890545945600005,3.0162539133e-11,0.0,0.0,-1108.671875,3.4094277306400003e-09,1.65212810298,-3.60016711056e-05,0.000833539757878,-1.5198718756400002e-05,6493.57018089,244800.0,-2.74740159512e-08,1.80542913324,-8.84756445885e-09,0.10295205376100001,457.921875,2.85191617488,-2.7904733772700003e-09,-1.22147945095e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,244800.0,0.0
C05,2024-10-15 21:00:00,-0.00028879707679200004,3.0138558315699995e-11,0.0,0.0,-1195.828125,3.28406536593e-09,1.91394595914,-3.89907509089e-05,0.0008333544246850001,1.43935903907e-06,6493.57159805,248400.0,-2.4680048227300003e-08,2.0219646629,-4.656612873080001e-09,0.0948523386378,-56.15625,2.63599886416,-2.68225458381e-09,-1.86793494985e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,248400.0,0.0
C05,2024-10-15 22:00:00,-0.000288688694127,3.01207947473e-11,0.0,0.0,-1042.359375,3.0958432400100005e-09,2.18205256805,-3.41753475368e-05,0.000837649800815,1.66450627148e-05,6493.55629158,252000.0,-9.31322574615e-09,2.25547744317,-1.3969838619199999e-08,0.08594478991120001,-519.34375,2.39692032574,-2.39474260778e-09,-2.51439044874e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,252000.0,0.0
C05,2024-10-15 23:00:00,-0.000288580660708,3.0074609469500004e-11,0.0,0.0,-652.5,2.65153901867e-09,2.45098362345,-2.1583400666700003e-05,0.000846048700623,2.7922447770800003e-05,6493.532238010001,255600.0,2.79396772385e-09,2.51339183306,-1.49011611938e-08,0.0766686092353,-857.1406250000001,2.13272041909,-1.7911460369900003e-09,-3.00726812193e-10,0.0,980.0000000000001,0.0,2.0,0.0,2.0000000267e-10,-9.5e-09,255600.0,0.0
C06,2024-10-15 00:00:00,0.00032562320120600003,4.04849487268e-11,-4.0657581468200003e-19,5.0,-209.79687500000003,6.59313177326e-10,1.99954999447,-6.46710395813e-06,0.0042210645042400005,3.1349714845400004e-05,6492.94625092,172800.0,5.54136931896e-08,2.55630709668,-2.09547579288e-08,0.947558761603,-730.453125,-2.70092787765,-1.72185743656e-09,-1.86079179516e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,172800.0,0.0
C06,2024-10-15 01:00:00,0.000325770815834,4.021138977349999e-11,0.0,1.0,-238.515625,5.86810157284e-10,2.26140512286,-7.2973780333999995e-06,0.00421789346728,3.0233990401000005e-05,6492.95675278,176400.0,3.72529029846e-08,2.55630102411,1.9092112779599998e-08,0.9475579292030001,-691.875,-2.70020950003,-1.7418582696700002e-09,-1.9286517646600001e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,176400.0,0.0
C06,2024-10-15 02:00:00,0.000325918896124,4.06199518466e-11,0.0,1.0,-240.828125,5.696665860429999e-10,2.52381073709,-7.35884532332e-06,0.0042166642379,2.9827933758500003e-05,6492.9601326,180000.0,-1.58324837685e-08,2.5562948228,3.39932739735e-08,0.9475569885460001,-676.4375,-2.7000435978,-1.76900225747e-09,-1.94650965137e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,180000.0,0.0
C06,2024-10-15 03:00:00,0.000326067442074,4.09245970445e-11,0.0,1.0,-249.078125,5.52165857067e-10,2.78646731637,-7.6717697084e-06,0.004218325251709999,3.0487775802600002e-05,6492.95607948,183600.0,5.54136931896e-08,2.55628850592,8.10250639915e-08,0.9475566725560001,-693.265625,-2.70012960276,-1.72721480257e-09,-2.0143696208700003e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,183600.0,0.0
C06,2024-10-15 04:00:00,0.00032621342688800005,4.0751402252699997e-11,0.0,2.0,-288.796875,5.85024368613e-10,3.04900214137,-9.05431807041e-06,0.00422279362101,3.1481962651e-05,6492.94536781,187200.0,6.6589564085e-08,2.55628240116,1.32247805595e-07,0.947556157609,-721.640625,-2.70009389,-1.70399954985e-09,-2.1072306317599998e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,187200.0,0.0
C06,2024-10-15 05:00:00,0.000326360110193,4.07505140743e-11,0.0,1.0,-340.6875,6.157399337540001e-10,-2.97192866956,-1.08536332846e-05,0.0042273872532,3.1694304198e-05,6492.9338913,190800.0,-4.19095158577e-09,2.5562765846,2.06287950277e-07,0.947555720196,-727.90625,-2.6997765187,-1.6682837764300002e-09,-2.3929568191100004e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,190800.0,0.0
C06,2024-10-15 06:00:00,0.000326507957652,4.08961753351e-11,0.0,1.0,-374.515625,6.375265555400001e-10,-2.70975853248,-1.1958647519400001e-05,0.004230262362400001,3.12435440719e-05,6492.92586899,194400.0,-1.6158446669599998e-07,2.55627117912,2.2351741790799998e-07,0.9475552198780002,-714.328125,-2.6993732112,-1.62685347926e-09,-2.92869342041e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,194400.0,0.0
C06,2024-10-15 07:00:00,0.000326654058881,4.07522904311e-11,0.0,1.0,-368.65625,6.07168148133e-10,-2.44699317061,-1.1755619198100002e-05,0.0042295841267299995,3.15760262311e-05,6492.92836952,198000.0,-3.1990930437999997e-07,2.55626611888,1.13155692816e-07,0.947554451846,-724.53125,-2.69956349735,-1.59720938732e-09,-3.6680099301900004e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,198000.0,0.0
C06,2024-10-15 08:00:00,0.00032680062577100004,4.07274214353e-11,0.0,1.0,-362.484375,5.30022077547e-10,-2.18322988941,-1.1546071618800001e-05,0.00422690692358,3.36314551532e-05,6492.94202423,201600.0,-3.632158041e-07,2.55626144632,-1.30385160446e-07,0.9475533341769999,-786.4375,-2.70075159602,-1.5904233903800001e-09,-4.6644800086e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,201600.0,0.0
C06,2024-10-15 09:00:00,0.00032694707624600003,4.068922976329999e-11,0.0,1.0,-400.296875,4.2823212330100006e-10,-1.91862288045,-1.2793578207500001e-05,0.00422483833972,3.6531593650600005e-05,6492.96327591,205200.0,-1.92783772945e-07,2.55625698296,-3.43192368746e-07,0.94755170156,-874.984375,-2.70278506971,-1.6211389555200001e-09,-5.74309636587e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,205200.0,0.0
C06,2024-10-15 10:00:00,0.000327092828229,4.05897537803e-11,0.0,1.0,-465.76562499999994,3.5858636513300003e-10,-1.65424573395,-1.4962162822500002e-05,0.00422497198451,3.8201920688200005e-05,6492.98166275,208800.0,3.25962901115e-08,2.5562522431,-3.52505594492e-07,0.9475494852390001,-926.15625,-2.70459183498,-1.6761412465800002e-09,-6.535986535790001e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,208800.0,0.0
C06,2024-10-15 11:00:00,0.000327239395119,4.06581435186e-11,0.0,1.0,-484.109375,3.76801409577e-10,-1.39128046286,-1.56778842211e-05,0.004225340788249999,3.8357451558100006e-05,6492.98579597,212400.0,1.3178214430799997e-07,2.55624682153,-2.65892595053e-07,0.947546903189,-931.078125,-2.70498991986,-1.72114312109e-09,-6.914573734040001e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,212400.0,0.0
C06,2024-10-15 12:00:00,0.000327385612763,4.06270572739e-11,0.0,1.0,-422.390625,5.246647115340001e-10,-1.12997097951,-1.39535404742e-05,0.00422194902785,3.91635112464e-05,6492.97055435,216000.0,1.65775418282e-07,2.55624089964,-1.9697472453099998e-07,0.94754421142,-959.78125,-2.70373365359,-1.7497157398300002e-09,-7.100295755820001e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,216000.0,0.0
C06,2024-10-15 13:00:00,0.00032753241248400003,4.0703440618e-11,0.0,1.0,-362.515625,7.15029783861e-10,-0.8689126118920001,-1.2225005775700001e-05,0.00421519798692,4.15025278926e-05,6492.9480686199995,219600.00000000003,1.69966369867e-07,2.55623471588,-1.3969838619199998e-07,0.9475414977070001,-1040.1875,-2.70222410061,-1.76900225747e-09,-7.20387149874e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,219600.00000000003,0.0
C06,2024-10-15 14:00:00,0.000327678862959,4.06803479791e-11,0.0,1.0,-354.09375,8.314632052080001e-10,-0.606936007172,-1.2002419680400002e-05,0.00421075080521,4.2998231947400005e-05,6492.9356842,223200.00000000003,1.5227124095e-07,2.5562283756,-1.26659870148e-07,0.9475388161780001,-1094.6875,-2.70162852618,-1.77900267403e-09,-7.22172938544e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,223200.00000000003,0.0
C06,2024-10-15 15:00:00,0.000327825546265,4.07185396512e-11,0.0,1.0,-331.734375,7.89675750308e-10,-0.34415956077000004,-1.1272262781900001e-05,0.00421503803227,4.15830872953e-05,6492.94626236,226799.99999999997,1.20140612125e-07,2.55622194753,-1.5646219253499998e-07,0.947536013227,-1052.875,-2.70182928974,-1.80078929582e-09,-7.17529888e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,226799.99999999997,0.0
C06,2024-10-15 16:00:00,0.000327973393723,4.0889069907699995e-11,0.0,1.0,-247.59375,6.38240871008e-10,-0.0816762480407,-8.525326848029999e-06,0.0042245273944,3.9663165807700004e-05,6492.96929359,230399.99999999997,1.2340024113700002e-07,2.55621563504,-8.00937414169e-08,0.947533732538,-994.171875,-2.70173781054,-1.76685931107e-09,-7.3288767057e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,230399.99999999997,0.0
C06,2024-10-15 17:00:00,0.00032811949495200005,4.0747849539e-11,0.0,1.0,-164.34375,5.23236080597e-10,0.180359814059,-5.81005588174e-06,0.00423194095492,3.940192982550001e-05,6492.98809052,234000.0,9.54605638981e-08,2.55620937668,-6.053596735e-08,0.9475311943750001,-986.078125,-2.70120274972,-1.7554302635700002e-09,-7.42888087128e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,234000.0,0.0
C06,2024-10-15 18:00:00,0.00032826710958,4.0865089090399996e-11,0.0,1.0,-163.0,5.47522806523e-10,0.442955268236,-5.660578608509999e-06,0.0042320184875300005,3.9383769035300006e-05,6492.98809433,237600.0,1.37835741043e-07,2.55620288425,-6.75208866596e-08,0.947528422145,-983.2812499999999,-2.70123101183,-1.76757362654e-09,-7.28244620026e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,237600.0,0.0
C06,2024-10-15 19:00:00,0.000328414258547,4.0865089090399996e-11,0.0,2.0,-204.42187500000003,6.7324232896e-10,0.7067704069560001,-6.9243833422699994e-06,0.00422731600702,3.7432648241500006e-05,6492.97098732,241200.0,1.6950070858e-07,2.5561963216,-2.93366611004e-08,0.9475257201350001,-918.78125,-2.70247990646,-1.77328815028e-09,-7.08958102379e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,241200.0,1.0
C06,2024-10-15 20:00:00,0.00032856035977600005,4.0808245671499994e-11,1.01643953671e-18,3.0,-210.78125,8.18605526777e-10,0.9713297203990001,-7.134862244129999e-06,0.00422302901279,3.42014245689e-05,6492.9481678,244800.0,1.71363353729e-07,2.55618977943,8.84756445885e-09,0.947523139548,-816.640625,-2.70447075803,-1.7736453080200003e-09,-6.93957477543e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,244800.0,2.0
C06,2024-10-15 21:00:00,0.00032870727591200003,4.0815351098899994e-11,1.01643953671e-18,4.0,-178.171875,9.08252118061e-10,1.23550024288,-6.05639070272e-06,0.00422156730201,3.1967181712400004e-05,6492.93149948,248400.0,1.54133886099e-07,2.55618320507,5.2154064178499997e-08,0.947520649661,-749.203125,-2.70606899457,-1.77114520388e-09,-6.76099590833e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,248400.0,3.0
C06,2024-10-15 22:00:00,0.000328854192048,4.08224565263e-11,1.01643953671e-18,5.0,-164.71875,8.98251701503e-10,1.49844829981,-5.45848160982e-06,0.004221598152070001,3.1527597457200004e-05,6492.92770386,252000.0,1.0104849934599999e-07,2.55617658683,7.17118382454e-08,0.9475182680310001,-738.765625,-2.70644146521,-1.7604304718500001e-09,-6.55741599984e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,252000.0,4.0
C06,2024-10-15 23:00:00,0.0003290012246,4.0830450131999993e-11,1.01643953671e-18,6.0,-191.453125,8.314632052080001e-10,1.7604799834,-6.14346936345e-06,0.00422078149859,3.1537376344200005e-05,6492.9335556,255600.0,7.45058059692e-08,2.55617007246,4.56348061562e-08,0.947515980027,-739.09375,-2.70589652384,-1.7472156356900001e-09,-6.446697102240001e-10,0.0,980.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,255600.0,5.0
C07,2024-10-15 00:00:00,-0.0002888145390898,3.209876808796e-11,0.0,1.0,-150.828125,2.684040372484e-09,-0.08225181414107001,-5.196779966353999e-06,0.003901120857336,-7.688067853450999e-06,6493.583257675,172800.0,-1.532025635242e-07,-1.792184014858,-3.436580300331e-07,0.8486509770567001,426.23437500000006,-2.496566807846,-3.411570677041e-09,-5.378795476993e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,172818.0,0.0
C07,2024-10-15 01:00:00,-0.0002886990550905,3.2093439017439995e-11,0.0,1.0,-137.3125,2.7068984674720002e-09,0.18014733837400002,-4.788395017384999e-06,0.003902396303602,-7.550232112407999e-06,6493.586492538,176400.0,6.565824151039e-08,-1.792197225008,-4.046596586704e-07,0.8486484827814,421.484375,-2.496462190185,-3.483359381614e-09,-4.6144779258130005e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,176418.0,0.0
C07,2024-10-15 02:00:00,-0.00028858310543000004,3.214317700895e-11,0.0,1.0,-155.5625,2.792616323679e-09,0.44301741299630004,-5.301088094711e-06,0.003900189767592,-8.161645382643e-06,6493.5801258090005,180000.0,2.8545036911959996e-07,-1.792210888663,-2.817250788212e-07,0.8486464127523,443.328125,-2.496829394326,-3.531218517997e-09,-3.650152043484e-10,0.0,980.0000000000001,,2.0,0.0,1.51e-08,9e-10,180000.0,0.0
C07,2024-10-15 03:00:00,-0.00028846447821710003,3.253575187045e-11,0.0,1.0,-161.5,2.850833034353e-09,0.7061627824686001,-5.498062819242e-06,0.00389795540832,-9.305309504270999e-06,6493.572006226,183600.0,3.487803041935e-07,-1.792224650333,-6.61239027977e-08,0.8486448942434001,479.171875,-2.497470978994,-3.5430047232250004e-09,-2.7393998212840003e-10,0.0,980.0000000000001,,2.0,0.0,1.51e-08,9e-10,183600.0,0.0
C07,2024-10-15 04:00:00,-0.0002883473644033,3.253575187045e-11,0.0,2.0,-145.25,2.90762111409e-09,0.9696587695170001,-4.9821101129059995e-06,0.0038959968369450004,-1.0726042091850002e-05,6493.561536789,187200.0,2.947635948658e-07,-1.79223803896,5.448237061501e-08,0.8486438892186,523.3125,-2.498462404428,-3.5333614644020002e-09,-2.210806374674e-10,0.0,980.0000000000001,,2.0,0.0,1.51e-08,9e-10,187200.0,1.0
C07,2024-10-15 05:00:00,-0.0002882365370169,3.2108538050579996e-11,0.0,3.0,-117.75,2.9361937328260004e-09,1.233004013098,-4.030764102935999e-06,0.003895283327438,-1.154653728008e-05,6493.55345726,190800.0,2.3376196622849998e-07,-1.7922510838,9.266659617424e-08,0.8486431445933,547.0,-2.499301582514,-3.5212181014390004e-09,-1.946509651369e-10,0.0,980.0000000000001,,2.0,0.0,1.51e-08,9e-10,190800.0,2.0
C07,2024-10-15 06:00:00,-0.00028811837546530004,3.2204461319909994e-11,0.0,3.0,-93.453125,2.957623196878e-09,1.49609760551,-3.171153366566e-06,0.003895376110449,-1.172022894025e-05,6493.547943115,194400.0,2.0861625671389998e-07,-1.792263796558,1.0663643479349999e-07,0.8486424628735,552.03125,-2.499888021022,-3.519432312768e-09,-1.878649681871e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,194418.0,0.0
C07,2024-10-15 07:00:00,-0.0002880019601434,3.224798206247e-11,0.0,4.0,-94.4375,2.954765935004e-09,1.75858137467,-3.065913915634e-06,0.003895313944668,-1.169973984361e-05,6493.548202515,198000.0,2.0908191800120002e-07,-1.79227618016,1.699663698673e-07,0.8486416070664,553.0625,-2.499863702935,-3.54764777377e-09,-2.00365488884e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,198018.0,0.0
C07,2024-10-15 08:00:00,-0.0002878879895434,3.196909403869e-11,0.0,1.0,-107.453125,2.9440512029780003e-09,2.020696614285,-3.3727847039699995e-06,0.003894323133864,-1.205923035741e-05,6493.55257225,201600.0,1.494772732258e-07,-1.792288574002,2.6915222406389997e-07,0.8486404455095,568.3125,-2.49947072364,-3.6055073267090005e-09,-2.160804291886e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,201618.0,0.0
C07,2024-10-15 09:00:00,-0.0002877732040361,3.194422504293e-11,0.0,1.0,-111.53125,2.9415510988390003e-09,2.282831683754,-3.483612090349e-06,0.003892700537108,-1.2685544788840001e-05,6493.557792664,205200.0,2.328306436539e-08,-1.792301349665,3.091990947723e-07,0.8486390806069001,591.8125,-2.499097964799,-3.67622455808e-09,-2.214377952016e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,205218.0,0.0
C07,2024-10-15 10:00:00,-0.00028765958268200004,3.17532666827e-11,0.0,1.0,-105.21875,2.9451226761810004e-09,2.545167117409,-3.312714397907e-06,0.003891298198141,-1.310277730227e-05,6493.561552048,208800.0,-7.264316082001e-08,-1.79231462711,2.60304659605e-07,0.8486377961648,607.046875,-2.498926108497,-3.733012637817e-09,-2.1465179825180003e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,208800.0,0.0
C07,2024-10-15 11:00:00,-0.00028754351660610004,3.198508125024e-11,0.0,1.0,-104.21875,2.951551515396e-09,2.80765605067,-3.3103860914709996e-06,0.003891109488904,-1.3124663382770001e-05,6493.562049866,212400.0,-8.754432201386001e-08,-1.792328172268,2.1373853087430002e-07,0.8486368233243001,608.796875,-2.498908487649,-3.7569422060090006e-09,-2.0679432809949999e-10,0.0,980.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,212400.0,0.0
C07,2024-10-15 12:00:00,-0.00028742861468340005,3.196198861133e-11,0.0,1.0,-114.453125,2.960480458751e-09,3.070144207121,-3.649387508631e-06,0.003892037319019,-1.3072974979880003e-05,6493.559833527,216000.0,-9.406358003616001e-08,-1.792341667688,2.211891114712e-07,0.8486361138091001,607.4375,-2.498890388426,-3.7530134709320005e-09,-2.092944322389e-10,0.0,980.0000000000001,,2.0,0.0,1.51e-08,9e-10,216000.0,0.0
C07,2024-10-15 13:00:00,-0.00028731231577690003,3.212985433265e-11,0.0,1.0,-125.828125,2.966552140233e-09,-2.950618633018,-4.0098093450069995e-06,0.0038930783048270004,-1.3193581253290002e-05,6493.557222366,219600.00000000003,-1.457519829273e-07,-1.792354968539,2.328306436539e-07,0.8486354906060001,611.234375,-2.498806400837,-3.737298530628001e-09,-2.267951612145e-10,0.0,980.0000000000001,,2.0,0.0,1.51e-08,9e-10,219600.00000000003,0.0
C07,2024-10-15 14:00:00,-0.0002871974138543,3.2013502959669996e-11,0.0,1.0,-127.5625,2.9583375123460002e-09,-2.68813867476,-4.068017005919999e-06,0.0038932655006650003,-1.3250391930340001e-05,6493.556707382,223200.00000000003,-2.216547727585e-07,-1.792368035323,1.899898052216e-07,0.8486348162007,612.84375,-2.498779532883,-3.721226432589e-09,-2.600108304947e-10,0.0,980.0000000000001,,2.0,0.0,1.51e-08,9e-10,223200.00000000003,0.0
C07,2024-10-15 15:00:00,-0.0002870821626857,3.2028601992809996e-11,0.0,1.0,-125.25,2.9336936286870004e-09,-2.425426618697,-4.002824425697e-06,0.003892539418302,-1.291930675507e-05,6493.55929184,226799.99999999997,-2.528540790081e-07,-1.792380951427,9.126961231232e-08,0.8486339750228,601.28125,-2.498984604739,-3.715869066576e-09,-3.0144112766150004e-10,0.0,980.0000000000001,,2.0,0.0,1.51e-08,9e-10,226799.99999999997,0.0
