satelite_id,Datetime,a0,a1,a2,IODnav,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E04,2024-10-09 00:40:00,-5.250872345641e-05,-9.336531547888e-12,0.0,55.0,-42.375,3.0558415737820003e-09,-1.174436684665,-1.8179416656489999e-06,3.765569999814e-05,7.214024662970999e-06,5440.606842041,261600.0,7.078051567078001e-08,1.799227315874,-3.911554813385e-08,0.9620015534661001,186.09375,0.8726573515557,-5.4495127083640005e-09,4.6109063484709995e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,262264.0
E04,2024-10-09 00:50:00,-5.2513612899929997e-05,-9.336531547888e-12,0.0,56.0,-43.15625,3.0504842077690003e-09,-1.101780619802,-1.8645077943799997e-06,3.753078635782e-05,7.2605907917019995e-06,5440.606563568,262200.0,7.636845111847e-08,1.799224028697,-2.607703208923e-08,0.9620018957889,185.28125,0.8743867884394,-5.4395122918060004e-09,4.575190575052e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,262900.0
E04,2024-10-09 00:50:00,-5.25143113919e-05,-9.350742402599999e-12,0.0,56.0,-43.15625,3.05048420777e-09,-1.1017806198,-1.8645077943799997e-06,3.7530786357800003e-05,7.2605907917e-06,5440.606563570001,262200.0,7.63684511185e-08,1.7992240287,-2.60770320892e-08,0.9620018957890001,185.28125,0.874386788439,-5.43951229181e-09,4.5751905750499997e-10,513.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,262885.0
E04,2024-10-09 00:50:00,-5.25143113919e-05,-9.350742402599999e-12,0.0,56.0,-43.15625,3.05048420777e-09,-1.1017806198,-1.8645077943799997e-06,3.7530786357800003e-05,7.2605907917e-06,5440.606563570001,262200.0,7.63684511185e-08,1.7992240287,-2.60770320892e-08,0.9620018957890001,185.28125,0.874386788439,-5.43951229181e-09,4.5751905750499997e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,262864.0
E04,2024-10-09 00:50:00,-5.251431139186e-05,-9.350742402603e-12,0.0,56.0,-43.15625,3.0504842077690003e-09,-1.101780619802,-1.8645077943799997e-06,3.753078635782e-05,7.2605907917019995e-06,5440.606563568,262200.0,7.636845111847e-08,1.799224028697,-2.607703208923e-08,0.9620018957889,185.28125,0.8743867884394,-5.4395122918060004e-09,4.575190575052e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,262864.0
E04,2024-10-09 01:00:00,-5.251925904304e-05,-9.350742402603e-12,0.0,57.0,-44.21875,3.0461983149580004e-09,-1.029089240098,-1.924112439156e-06,3.73818911612e-05,7.303431630134999e-06,5440.606243134,262800.0,7.82310962677e-08,1.799220753223,-9.313225746155e-09,0.9620022366488,184.5,0.8760808987774,-5.429511875249e-09,4.532331646948e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,263500.0
E04,2024-10-09 01:00:00,-5.2519957535000003e-05,-9.350742402599999e-12,0.0,57.0,-44.21875,3.04619831496e-09,-1.0290892401,-1.9241124391599997e-06,3.73818911612e-05,7.30343163013e-06,5440.606243130001,262800.0,7.82310962677e-08,1.79922075322,-9.31322574615e-09,0.962002236649,184.5,0.876080898777,-5.4295118752500004e-09,4.5323316469500003e-10,513.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,263485.0
E04,2024-10-09 01:00:00,-5.2519957535000003e-05,-9.350742402599999e-12,0.0,57.0,-44.21875,3.04619831496e-09,-1.0290892401,-1.9241124391599997e-06,3.73818911612e-05,7.30343163013e-06,5440.606243130001,262800.0,7.82310962677e-08,1.79922075322,-9.31322574615e-09,0.962002236649,184.5,0.876080898777,-5.4295118752500004e-09,4.5323316469500003e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,263464.0
E04,2024-10-09 01:00:00,-5.2519957534970005e-05,-9.350742402603e-12,0.0,57.0,-44.21875,3.0461983149580004e-09,-1.029089240098,-1.924112439156e-06,3.73818911612e-05,7.303431630134999e-06,5440.606243134,262800.0,7.82310962677e-08,1.799220753223,-9.313225746155e-09,0.9620022366488,184.5,0.8760808987774,-5.429511875249e-09,4.532331646948e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,263464.0
E04,2024-10-09 01:10:00,-5.252484697849e-05,-9.350742402603e-12,0.0,58.0,-45.5,3.0429838953510003e-09,-0.9562447981998,-1.9948929548259997e-06,3.7213554605840004e-05,7.3388218879699995e-06,5440.605890274,263400.0,7.82310962677e-08,1.799217489453,5.587935447693e-09,0.96200257312,183.84375,0.877621938145,-5.420225774160001e-09,4.485901141503e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,264100.0
E04,2024-10-09 01:10:00,-5.2525545470400005e-05,-9.350742402599999e-12,0.0,58.0,-45.5,3.0429838953500002e-09,-0.9562447982000001,-1.9948929548299998e-06,3.72135546058e-05,7.3388218879699995e-06,5440.60589027,263400.0,7.82310962677e-08,1.79921748945,5.58793544769e-09,0.96200257312,183.84375,0.877621938145,-5.420225774160001e-09,4.4859011415000005e-10,513.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,264085.0
E04,2024-10-09 01:10:00,-5.2525545470400005e-05,-9.350742402599999e-12,0.0,58.0,-45.5,3.0429838953500002e-09,-0.9562447982000001,-1.9948929548299998e-06,3.72135546058e-05,7.3388218879699995e-06,5440.60589027,263400.0,7.82310962677e-08,1.79921748945,5.58793544769e-09,0.96200257312,183.84375,0.877621938145,-5.420225774160001e-09,4.4859011415000005e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,264064.0
E04,2024-10-09 01:10:00,-5.252554547042001e-05,-9.350742402603e-12,0.0,58.0,-45.5,3.0429838953510003e-09,-0.9562447981998,-1.9948929548259997e-06,3.7213554605840004e-05,7.3388218879699995e-06,5440.605890274,263400.0,7.82310962677e-08,1.799217489453,5.587935447693e-09,0.96200257312,183.84375,0.877621938145,-5.420225774160001e-09,4.485901141503e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,264064.0
E04,2024-10-09 01:20:00,-5.253049312159e-05,-9.336531547888e-12,0.0,59.0,-46.9375,3.040840948945e-09,-0.8831564703032999,-2.071261405945e-06,3.703031688929e-05,7.364898920058999e-06,5440.6055164340005,264000.0,7.264316082001e-08,1.799214238849,2.0489096641539998e-08,0.9620029081282001,183.375,0.8789190885879,-5.411296830805e-09,4.4323274813730003e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,264700.0
E04,2024-10-09 01:20:00,-5.2531133405900004e-05,-9.336531547890001e-12,0.0,59.0,-46.9375,3.0408409489500004e-09,-0.8831564703030002,-2.07126140594e-06,3.70303168893e-05,7.3648989200599995e-06,5440.60551643,264000.0,7.264316081999999e-08,1.79921423885,2.04890966415e-08,0.962002908128,183.375,0.878919088588,-5.4112968308e-09,4.4323274813699997e-10,513.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,264685.0
E04,2024-10-09 01:20:00,-5.2531133405900004e-05,-9.336531547890001e-12,0.0,59.0,-46.9375,3.0408409489500004e-09,-0.8831564703030002,-2.07126140594e-06,3.70303168893e-05,7.3648989200599995e-06,5440.60551643,264000.0,7.264316081999999e-08,1.79921423885,2.04890966415e-08,0.962002908128,183.375,0.878919088588,-5.4112968308e-09,4.4323274813699997e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,264664.0
E04,2024-10-09 01:20:00,-5.2531133405860004e-05,-9.336531547888e-12,0.0,59.0,-46.9375,3.040840948945e-09,-0.8831564703032999,-2.071261405945e-06,3.703031688929e-05,7.364898920058999e-06,5440.6055164340005,264000.0,7.264316082001e-08,1.799214238849,2.0489096641539998e-08,0.9620029081282001,183.375,0.8789190885879,-5.411296830805e-09,4.4323274813730003e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,264664.0
E04,2024-10-09 01:30:00,-5.2536197472360004e-05,-9.336531547888e-12,0.0,60.0,-48.5,3.0390551602740003e-09,-0.8097022914648001,-2.149492502213e-06,3.683986142278e-05,7.3779374361039995e-06,5440.605133057,264600.0,6.519258022308e-08,1.799210997023,3.3527612686160006e-08,0.9620032358219,183.09375,0.8798503954035001,-5.403439360653e-09,4.375182243902e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,265300.0
E04,2024-10-09 01:30:00,-5.2536779548970006e-05,-9.336531547888e-12,0.0,60.0,-48.5,3.0390551602740003e-09,-0.8097022914648001,-2.149492502213e-06,3.683986142278e-05,7.3779374361039995e-06,5440.605133057,264600.0,6.519258022308e-08,1.799210997023,3.3527612686160006e-08,0.9620032358219,183.09375,0.8798503954035001,-5.403439360653e-09,4.375182243902e-10,513.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,265264.0
E04,2024-10-09 01:30:00,-5.2536779549000004e-05,-9.336531547890001e-12,0.0,60.0,-48.5,3.03905516027e-09,-0.809702291465,-2.1494925022100003e-06,3.6839861422800005e-05,7.3779374361e-06,5440.60513306,264600.0,6.51925802231e-08,1.79921099702,3.35276126862e-08,0.962003235822,183.09375,0.879850395403,-5.403439360650001e-09,4.3751822439000006e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,265264.0
E04,2024-10-09 01:30:00,-5.2536779548970006e-05,-9.336531547888e-12,0.0,60.0,-48.5,3.0390551602740003e-09,-0.8097022914648001,-2.149492502213e-06,3.683986142278e-05,7.3779374361039995e-06,5440.605133057,264600.0,6.519258022308e-08,1.799210997023,3.3527612686160006e-08,0.9620032358219,183.09375,0.8798503954035001,-5.403439360653e-09,4.375182243902e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,265264.0
E04,2024-10-09 02:40:00,-5.257589509711e-05,-9.364953257318e-12,0.0,67.0,-55.65625,3.045126841756e-09,-0.2869177867975,-2.4698674678799996e-06,3.588199615479e-05,7.26617872715e-06,5440.603214264,268800.0,-1.862645149231e-08,1.799188509046,4.656612873077e-08,0.9620053453497001,185.6875,0.8777648550009,-5.367366429499e-09,3.921591921473e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,269550.0
E04,2024-10-09 02:40:00,-5.257653538138001e-05,-9.364953257318e-12,0.0,67.0,-55.65625,3.045126841756e-09,-0.2869177867975,-2.4698674678799996e-06,3.588199615479e-05,7.26617872715e-06,5440.603214264,268800.0,-1.862645149231e-08,1.799188509046,4.656612873077e-08,0.9620053453497001,185.6875,0.8777648550009,-5.367366429499e-09,3.921591921473e-10,513.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,268144.0
E04,2024-10-09 02:40:00,-5.25765353814e-05,-9.36495325732e-12,0.0,67.0,-55.65625,3.0451268417600002e-09,-0.28691778679700003,-2.4698674678799996e-06,3.58819961548e-05,7.26617872715e-06,5440.603214260001,268800.0,-1.86264514923e-08,1.79918850905,4.6566128730800005e-08,0.9620053453500002,185.6875,0.877764855001,-5.3673664295e-09,3.9215919214700004e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,269554.0
E04,2024-10-09 02:40:00,-5.257653538138001e-05,-9.364953257318e-12,0.0,67.0,-55.65625,3.045126841756e-09,-0.2869177867975,-2.4698674678799996e-06,3.588199615479e-05,7.26617872715e-06,5440.603214264,268800.0,-1.862645149231e-08,1.799188509046,4.656612873077e-08,0.9620053453497001,185.6875,0.8777648550009,-5.367366429499e-09,3.921591921473e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,269545.0
E04,2024-10-09 02:50:00,-5.2581483032550004e-05,-9.364953257318e-12,0.0,68.0,-55.75,3.046555472693e-09,-0.2122297155567,-2.4661421775819997e-06,3.5862554796040004e-05,7.26617872715e-06,5440.603172302,269400.0,-2.607703208923e-08,1.799185315496,3.911554813385e-08,0.9620056189154002,185.84375,0.8774624698339001,-5.3652234830940004e-09,3.857303529318e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,270100.0
E04,2024-10-09 02:50:00,-5.258206510916e-05,-9.364953257318e-12,0.0,68.0,-55.75,3.046555472693e-09,-0.2122297155567,-2.4661421775819997e-06,3.5862554796040004e-05,7.26617872715e-06,5440.603172302,269400.0,-2.607703208923e-08,1.799185315496,3.911554813385e-08,0.9620056189154002,185.84375,0.8774624698339001,-5.3652234830940004e-09,3.857303529318e-10,513.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,270064.0
E04,2024-10-09 02:50:00,-5.2582065109200006e-05,-9.36495325732e-12,0.0,68.0,-55.75,3.04655547269e-09,-0.21222971555700001,-2.46614217758e-06,3.5862554796000004e-05,7.26617872715e-06,5440.603172300001,269400.0,-2.60770320892e-08,1.7991853155,3.91155481339e-08,0.9620056189150001,185.84375,0.8774624698340001,-5.365223483090001e-09,3.8573035293200003e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,270064.0
E04,2024-10-09 02:50:00,-5.258206510916e-05,-9.364953257318e-12,0.0,68.0,-55.75,3.046555472693e-09,-0.2122297155567,-2.4661421775819997e-06,3.5862554796040004e-05,7.26617872715e-06,5440.603172302,269400.0,-2.607703208923e-08,1.799185315496,3.911554813385e-08,0.9620056189154002,185.84375,0.8774624698339001,-5.3652234830940004e-09,3.857303529318e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,270055.0
E04,2024-10-09 03:00:00,-5.258701276034001e-05,-9.364953257318e-12,0.0,69.0,-55.65625,3.0479841036290003e-09,-0.13799843170860002,-2.456828951836e-06,3.5877339541910005e-05,7.282942533493e-06,5440.603204727,270000.0,-3.3527612686160006e-08,1.799182126334,2.9802322387700004e-08,0.9620058866294001,185.75,0.8776169013180001,-5.3634376944230006e-09,3.796586714504e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,270700.0
E04,2024-10-09 03:00:00,-5.258765304461e-05,-9.364953257318e-12,0.0,69.0,-55.65625,3.0479841036290003e-09,-0.13799843170860002,-2.456828951836e-06,3.5877339541910005e-05,7.282942533493e-06,5440.603204727,270000.0,-3.3527612686160006e-08,1.799182126334,2.9802322387700004e-08,0.9620058866294001,185.75,0.8776169013180001,-5.3634376944230006e-09,3.796586714504e-10,513.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,270664.0
E04,2024-10-09 03:00:00,-5.25876530446e-05,-9.36495325732e-12,0.0,69.0,-55.65625,3.0479841036300003e-09,-0.137998431709,-2.4568289518399996e-06,3.5877339541900004e-05,7.2829425334899994e-06,5440.6032047300005,270000.0,-3.35276126862e-08,1.79918212633,2.9802322387700004e-08,0.962005886629,185.75,0.8776169013180001,-5.36343769442e-09,3.7965867145000003e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,270664.0
E04,2024-10-09 03:00:00,-5.258765304461e-05,-9.364953257318e-12,0.0,69.0,-55.65625,3.0479841036290003e-09,-0.13799843170860002,-2.456828951836e-06,3.5877339541910005e-05,7.282942533493e-06,5440.603204727,270000.0,-3.3527612686160006e-08,1.799182126334,2.9802322387700004e-08,0.9620058866294001,185.75,0.8776169013180001,-5.3634376944230006e-09,3.796586714504e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,270655.0
E04,2024-10-09 03:10:00,-5.259260069579e-05,-9.364953257318e-12,0.0,70.0,-55.53125,3.0490555768320004e-09,-0.06436929957113,-2.44565308094e-06,3.5923323594030005e-05,7.31460750103e-06,5440.603313446,270600.0,-3.725290298462e-08,1.799178940099,2.0489096641539998e-08,0.9620061484918001,185.34375,0.8783735123082,-5.362723378954e-09,3.7358698996910003e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,271300.0
E04,2024-10-09 03:10:00,-5.259318277240001e-05,-9.350742402603e-12,0.0,70.0,-55.53125,3.0490555768320004e-09,-0.06436929957113,-2.44565308094e-06,3.5923323594030005e-05,7.31460750103e-06,5440.603313446,270600.0,-3.725290298462e-08,1.799178940099,2.0489096641539998e-08,0.9620061484918001,185.34375,0.8783735123082,-5.362723378954e-09,3.7358698996910003e-10,513.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,271294.0
E04,2024-10-09 03:10:00,-5.259318277240001e-05,-9.350742402599999e-12,0.0,70.0,-55.53125,3.04905557683e-09,-0.0643692995711,-2.44565308094e-06,3.5923323594e-05,7.31460750103e-06,5440.603313449999,270600.0,-3.72529029846e-08,1.7991789401,2.04890966415e-08,0.9620061484920002,185.34375,0.878373512308,-5.3627233789500005e-09,3.73586989969e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,271294.0
E04,2024-10-09 03:10:00,-5.259318277240001e-05,-9.350742402603e-12,0.0,70.0,-55.53125,3.0490555768320004e-09,-0.06436929957113,-2.44565308094e-06,3.5923323594030005e-05,7.31460750103e-06,5440.603313446,270600.0,-3.725290298462e-08,1.799178940099,2.0489096641539998e-08,0.9620061484918001,185.34375,0.8783735123082,-5.362723378954e-09,3.7358698996910003e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,271285.0
E04,2024-10-09 03:20:00,-5.2598130423580004e-05,-9.350742402603e-12,0.0,71.0,-55.4375,3.0497698923e-09,0.008554627054554,-2.4382025003429996e-06,3.599561750889e-05,7.363036274909999e-06,5440.603490829,271200.0,-3.911554813385e-08,1.799175759715,9.313225746155e-09,0.9620064074283001,184.65625,0.8798353522169,-5.362009063486e-09,3.6751530848780003e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,271900.0
E04,2024-10-09 03:20:00,-5.259865429252e-05,-9.336531547888e-12,0.0,71.0,-55.4375,3.0497698923e-09,0.008554627054554,-2.4382025003429996e-06,3.599561750889e-05,7.363036274909999e-06,5440.603490829,271200.0,-3.911554813385e-08,1.799175759715,9.313225746155e-09,0.9620064074283001,184.65625,0.8798353522169,-5.362009063486e-09,3.6751530848780003e-10,513.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,271864.0
E04,2024-10-09 03:20:00,-5.25986542925e-05,-9.336531547890001e-12,0.0,71.0,-55.4375,3.0497698923e-09,0.00855462705455,-2.43820250034e-06,3.59956175089e-05,7.363036274909999e-06,5440.60349083,271200.0,-3.91155481339e-08,1.79917575971,9.31322574615e-09,0.962006407428,184.65625,0.879835352217,-5.3620090634900005e-09,3.67515308488e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,271864.0
E04,2024-10-09 03:20:00,-5.259865429252e-05,-9.336531547888e-12,0.0,71.0,-55.4375,3.0497698923e-09,0.008554627054554,-2.4382025003429996e-06,3.599561750889e-05,7.363036274909999e-06,5440.603490829,271200.0,-3.911554813385e-08,1.799175759715,9.313225746155e-09,0.9620064074283001,184.65625,0.8798353522169,-5.362009063486e-09,3.6751530848780003e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,271864.0
E04,2024-10-09 03:30:00,-5.2603718359020005e-05,-9.350742402603e-12,0.0,72.0,-55.4375,3.050127050035e-09,0.08074609985631,-2.440065145493e-06,3.6089564673600006e-05,7.426366209983999e-06,5440.603736876999,271800.0,-3.725290298462e-08,1.799172577868,0.0,0.9620066590502001,183.65625,0.8820296635044,-5.3623662212200005e-09,3.614436270064e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,272500.0
E04,2024-10-09 03:30:00,-5.260424222797e-05,-9.336531547888e-12,0.0,72.0,-55.4375,3.050127050035e-09,0.08074609985631,-2.440065145493e-06,3.6089564673600006e-05,7.426366209983999e-06,5440.603736876999,271800.0,-3.725290298462e-08,1.799172577868,0.0,0.9620066590502001,183.65625,0.8820296635044,-5.3623662212200005e-09,3.614436270064e-10,513.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,272494.0
E04,2024-10-09 03:30:00,-5.260424222800001e-05,-9.336531547890001e-12,0.0,72.0,-55.4375,3.05012705003e-09,0.08074609985629999,-2.44006514549e-06,3.6089564673600006e-05,7.42636620998e-06,5440.60373688,271800.0,-3.72529029846e-08,1.79917257787,0.0,0.96200665905,183.65625,0.882029663504,-5.3623662212200005e-09,3.61443627006e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,272494.0
E04,2024-10-09 03:30:00,-5.260424222797e-05,-9.336531547888e-12,0.0,72.0,-55.4375,3.050127050035e-09,0.08074609985631,-2.440065145493e-06,3.6089564673600006e-05,7.426366209983999e-06,5440.603736876999,271800.0,-3.725290298462e-08,1.799172577868,0.0,0.9620066590502001,183.65625,0.8820296635044,-5.3623662212200005e-09,3.614436270064e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,272494.0
E04,2024-10-09 03:40:00,-5.260930629447001e-05,-9.350742402603e-12,0.0,73.0,-55.65625,3.0504842077690003e-09,0.15218669045510003,-2.4512410163879996e-06,3.619701601565e-05,7.499009370804e-06,5440.604036331,272400.0,-3.5390257835390003e-08,1.799169398947,-9.313225746155e-09,0.9620069033575,182.46875,0.8849748686983001,-5.363080536688e-09,3.557291032593e-10,258.0,2335.0,3.12,0.0,-6.053596735001001e-09,0.0,273100.0
E04,2024-10-09 03:40:00,-5.260977195576001e-05,-9.336531547888e-12,0.0,73.0,-55.65625,3.0504842077690003e-09,0.15218669045510003,-2.4512410163879996e-06,3.619701601565e-05,7.499009370804e-06,5440.604036331,272400.0,-3.5390257835390003e-08,1.799169398947,-9.313225746155e-09,0.9620069033575,182.46875,0.8849748686983001,-5.363080536688e-09,3.557291032593e-10,513.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,273064.0
E04,2024-10-09 03:40:00,-5.26097719558e-05,-9.336531547890001e-12,0.0,73.0,-55.65625,3.05048420777e-09,0.152186690455,-2.45124101639e-06,3.6197016015600005e-05,7.499009370799999e-06,5440.60403633,272400.0,-3.53902578354e-08,1.79916939895,-9.31322574615e-09,0.9620069033580001,182.46875,0.884974868698,-5.36308053669e-09,3.55729103259e-10,516.0,2335.0,3.12,0.0,-6.053596735000001e-09,-6.984919309620001e-09,273064.0
E04,2024-10-09 03:40:00,-5.260977195576001e-05,-9.336531547888e-12,0.0,73.0,-55.65625,3.0504842077690003e-09,0.15218669045510003,-2.4512410163879996e-06,3.619701601565e-05,7.499009370804e-06,5440.604036331,272400.0,-3.5390257835390003e-08,1.799169398947,-9.313225746155e-09,0.9620069033575,182.46875,0.8849748686983001,-5.363080536688e-09,3.557291032593e-10,517.0,2335.0,3.12,0.0,-6.053596735001001e-09,-6.984919309616e-09,273064.0
